,Point Defect Cnts-inp,Point Defect Cnts-out,Clsuter Vlm-inp,Clsuter Vlm-out,PCF PC 1-inp,PCF PC 1-out,PCF PC 2-inp,PCF PC 2-out,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
700,-3.466702817778625,-3.048851260632077,-3.6581528622567276,-3.3157719257811493,3.493561169111956,3.0622280423698527,1.5214112710865493,0.9290810321985816,-2.97828265598433,-2.6748261866971887,-2.1860800180755717,-1.1455729403107,-2.5323611648830706,-2.4709881960188653,-3.6194865498388253,-3.012819684769653,-3.3340003027517042,-2.962871622779744,-2.2223841978685073,-2.244745976711357,-3.474424400476323,-2.99174728411316
701,-1.6150709139091646,-1.4643836522174922,-1.5930194173182457,-1.4207453303346824,1.6483763976794137,1.476994677769099,-0.6812522274675388,-0.850272467586322,-1.4768535423159648,-1.2614404902802931,-0.553405020970132,-0.41571634732692075,-1.1643935306992859,-0.7273037227402455,-1.3101281768070407,-1.140021826872541,-1.6362129655143463,-1.3947805399934623,-1.2747079506754488,-1.2873691908031333,-1.5968430252173107,-1.4153478736403429
702,-0.01388672529321866,0.08045504982666785,-0.005849151866087254,0.16368921834553873,-0.023367621418259432,-0.0737921624777016,0.27557495809764987,-0.35644928496732575,0.8799094393383342,0.05730624382744054,0.5153383298136873,-0.01518368799024472,1.465941971729805,0.13441362362847542,-0.5484043234657747,0.16674600902848624,0.267495480106831,0.09687368694345366,0.849054027458962,0.030239363143508058,0.16462418108159227,0.0924893267996083
703,0.11447700003712669,0.008966876404073787,0.12308326347793752,0.09903624451239068,-0.16578187908115183,-0.005822149471768512,0.1606048833200333,-0.39229769123532776,0.7132339484344357,-0.04738770952515381,-0.5277746970728714,0.0005824611614855257,0.3077996468919082,0.1593263209692708,0.06420990483240985,0.1267855909225375,0.08403065510462682,0.0005767836371717294,-1.158163639122975,-0.06293956783837018,0.05114014716426141,0.0027780851273320195
704,-0.27207285465082975,0.08714100418940518,-0.13575862781479486,0.16423770995126574,0.19072301267084413,-0.08359512349564113,-0.7208854410270646,-0.3105722550237431,0.00201658556748896,0.027440446330771806,-1.0763179937456044,0.04349659079122148,-1.2229258556004083,0.16660372954144975,-0.4318226782373671,0.17502222700987602,-0.2899240588502323,0.08110995779564689,-1.1304132767229618,0.019632465850179415,-0.3889356318293409,0.0827254471162604
705,-0.23261435973033429,-0.41242450957858523,-0.1332570823338841,-0.28263121176769346,0.19514331696059628,0.40036789650136484,-1.043249716785951,-0.6856994036452733,-0.8223669601861019,-0.6006786212005863,-1.6025386962295016,-0.1642669982689,1.3805163750396474,0.24773776649246315,0.6155173283207063,-0.11791749995651912,-0.8982268468151204,-0.5271845404706141,0.21668767932753497,-0.5811735253148242,-0.5569640928998609,-0.4968363052614251
706,0.012789788503283717,0.16326622184760708,0.08868821995913834,0.2196744677321334,-0.05196040858018591,-0.1619543273774866,-0.3984922404823692,-0.18875434397661195,0.30784308292302853,0.07010989195698869,-0.9379637232057121,0.13420317547107175,0.19228882148709658,0.1939953718532621,0.05949826813937875,0.22217782694723098,-0.04383008433683244,0.14066996329941617,-0.7038800656749373,0.08699133754112154,-0.05255725530426503,0.1467432675016198
707,0.4627056347208196,0.5555834970538029,0.4264692704991546,0.44214174883884994,-0.4561994261093787,-0.5637308716045197,0.48989199747022383,0.5917456184797771,0.8538969240307921,0.3137160528675196,1.0480782835096392,0.7054440700406701,-0.5826357491807954,0.21647906477204515,-0.07928558537906838,0.40806116402571035,0.6802744790981023,0.46240576850129855,1.6420949646421548,0.47609568847818196,0.5685552509543754,0.4873431024980732
708,0.2986413663671783,0.489239590736247,0.3356016687908294,0.41025285824622415,-0.3528045652412146,-0.4961608100944943,-0.1020111053985886,0.4474933956156235,-0.19723030217922144,0.268218236682074,1.7678569136110411,0.5984686766707767,0.9090913668234606,0.22499782636171517,1.0713121364254619,0.3819720109229081,0.3264437256878523,0.40531223872511646,0.40655812585487183,0.4052191987947822,0.5381973116546988,0.42779163907835027
709,0.010515238670777194,0.06249659488139514,0.09097156811134255,0.13290484968101168,-0.025465092782951615,-0.06381806910455623,-0.7565554346997914,-0.2748606021428941,0.29364201888284924,-0.05069297153275443,-0.7144942065766458,0.09886379685322311,2.2884745773884987,0.20666928757925973,0.036855265088149736,0.16354110375030473,0.04262439918359462,0.0216528639416822,-1.2594693942970707,-0.03268480419596642,0.0332308834310453,0.03254625582526671
710,-0.2569668769588276,-0.06675914903952673,-0.12042012798649182,0.036150211171374735,0.20783854631645227,0.07092947424118279,-1.1590746566969585,-0.4814812788620628,0.24632753829180842,-0.10359901371805336,-0.9572695029721103,-0.05758606582561754,0.13622391454561011,0.13505190005052725,-0.04300468033871141,0.07639492538874038,-0.4017182205657548,-0.06727057489349875,-0.23090520246087465,-0.13363784769759945,-0.32606884521926816,-0.06722236097469647
711,0.299679747812462,0.43794911626487476,0.42522091144596175,0.4513215265116486,-0.33913433123231584,-0.42968790630725096,-0.8506666842839934,0.053072877415573316,0.9550146143336349,0.3967992749614382,-0.021453058285061388,0.19860598251656825,0.7100230085223416,0.16005441025433242,0.3974459455893822,0.38081676312660306,0.598580968472632,0.4634664931359538,0.06287880670684842,0.4139144234794685,0.563866980581551,0.45682128188522597
712,0.4835721570973277,0.35635275896218843,0.45236620389718496,0.40156448691249125,-0.46663496716698205,-0.3419794353695238,0.2923449039180923,-0.15142488069336935,0.401131025317909,0.39387487289003786,-1.0506662902472783,-0.02849486987054206,1.0561032865809636,0.09879993900962347,0.015767040448082525,0.3292739872896533,0.3930395498846764,0.4263668843672832,-0.27730525542946793,0.35716918099458894,0.2876183011320279,0.40781621274395263
713,0.049553436339607515,0.02995113463354926,0.17832966853711696,0.12295124936581203,-0.0758246638236244,-0.020432079454863583,-0.959174315909479,-0.43942109700921606,-0.49064056060950634,0.04482255093253684,-0.10983022065181558,-0.0964183172444848,-0.7970747571115737,0.09239869133251943,0.46941477360411454,0.128275394783941,0.007502691702057973,0.06724189473257525,-0.6766908302270878,-0.004407656811650895,0.05852237072963362,0.05724599760618787
714,0.49044525333034983,0.09907036856589002,0.4800415420716746,0.16198032057144474,-0.46982518252768557,-0.10029643642738506,-0.06210963770483602,-0.23139522474383512,-0.12536136883315407,-0.01674580934336234,-0.7415936144902986,0.1247936965247618,0.3105889686234491,0.20888203819167472,0.444425892368173,0.18505577923274075,0.13263175170303043,0.05866710379004303,0.7169583951917815,0.006108827913905657,0.1989258456734433,0.06946027590157655
715,-2.513023630395651,-2.162718559502821,-2.6439398177465705,-2.3220700832222434,2.6239775706280852,2.345116706278546,0.8613522478503342,-0.2618743620907793,-1.7031187094606395,-1.9546075629341004,-0.5615117075616496,-0.81158443407584,-1.2252272120904024,-1.306308456091955,-2.580759522098049,-1.9512768034861807,-2.339201799392413,-2.1070839620221022,-1.341429057523186,-1.7666474337228095,-2.3970895324238057,-2.1326717349274276
716,-2.0506719302025402,-2.1392485310235543,-2.0373300034883215,-2.3409792503490934,2.1078975258893706,2.355392216772074,-0.9028060866684342,-0.2211201775691194,-1.3943144267199443,-1.9082554923719215,-0.7054452904236825,-0.8375122587121524,-2.530661972829904,-1.382545103635863,-1.9495852978989063,-1.9669682331561802,-1.986589585327053,-2.0587005931401734,-2.024373558757361,-1.7392950980353987,-2.0401351207775065,-2.0980407320436854
717,0.41385226005735376,0.2778552238705885,0.24444635556058358,0.34597776962887394,-0.3952646350596609,-0.3184475343774551,1.1613518640833007,-0.22932638107182868,-0.06524813404604402,0.3108939586353756,0.7762099314007145,-0.044474961600315055,-0.5125404364092105,0.13029723988158537,-0.19719304253301573,0.23694406597441287,-0.05260950779866391,0.3351808820869877,-0.7085083615680787,0.19259806110218847,-0.09476409774433137,0.3170483934956252
718,-0.49497873823679583,-0.1333627356721081,-0.28087916090422027,-0.012104658111042,0.4227946909239506,0.051334001243318994,-1.6717977764975274,-0.5022561659477986,-1.235771077552954,-0.2031185929390915,-0.1960594966681981,-0.13917552765740027,0.24939914924975426,0.35063162981192875,0.11483000741507965,0.04312592931205472,-0.5316094575519514,-0.21027069281782929,-0.7329939573244246,-0.19805834636419206,-0.42018997976974504,-0.1574132597089033
719,-0.23479001609186412,-0.10748356220527455,-0.11441197764774813,0.013473355746555171,0.20493995361249517,0.03232181825153191,-1.17599008145649,-0.5014637670500832,-0.23675306485544922,-0.1567104953278431,-0.7885164939391132,-0.14219516574337376,-0.4419786186475392,0.3031447366568756,0.27858011973226837,0.04610163380529286,-0.43748210952023214,-0.16183455856095463,-1.094617937679942,-0.1750023899241171,-0.3282741168390544,-0.11934380902802388
720,-0.26379052645636136,-0.29982851370606056,-0.12709155958550866,-0.16313277553075523,0.22311546231041746,0.17913987469992776,-1.210115442694942,-0.5996463888484413,-0.7640167663431043,-0.4251123832700898,-0.923614193101713,-0.22010693943245485,0.7022094331571225,0.4707334002254129,0.5488435216673935,-0.02697850693564874,-0.5077243203930522,-0.44501666794621997,-0.24739943831757216,-0.35423024474783915,-0.2891831364705695,-0.3578243471295792
721,-0.14865380286941843,0.10653882881544519,-0.08955679167307551,0.19978136395599222,0.10506147866570359,-0.15766233221278014,-0.3434232250883156,-0.3662863644468217,-0.7592836937017609,0.11272500795361395,-0.4232773154991918,-0.09502513816897817,-0.27326987370474853,0.18508015897687358,0.47079200015966194,0.14627492349374904,-0.41267865285503547,0.1239594695238253,-0.8989075801162159,0.027138770036216897,-0.2639318309699803,0.1288430662869473
722,0.393974672390641,0.5264530242951793,0.42228297130765213,0.5245311809265161,-0.43116251093121605,-0.5249667078244613,0.11435542104190688,0.1472255458375713,1.0962410245856375,0.5284369547101733,0.421564345291074,0.24556116965943886,0.7260098739439513,0.19458016216411522,0.5128450543278262,0.3991620877689144,0.6744049404354939,0.5716058962444208,0.5905307306115759,0.45568065796530277,0.6757254244061528,0.5466418329191924
723,0.9453057730968197,0.8539829181659542,0.7722290056606198,0.5614117375359626,-0.8593789469962729,-0.6655839944837254,1.2124688923025957,1.0597111549762843,0.314145723533656,0.7502609251407222,2.916323269671281,1.038884984970835,-0.7190698088015637,0.309641262416676,0.7090604206110953,0.5753665701535624,0.9783109006862531,0.8190678665236817,1.4850804886808362,0.8665406336164239,0.9829838155553006,0.7980832618671201
724,0.5795729940498973,0.4376884484348835,0.5584313460975636,0.3958179317653787,-0.6063560039599167,-0.41448129692834357,0.2392111890626012,0.21904878913035475,0.7690302251653378,0.35932949447568774,-0.23482147696564937,0.360938090488645,-0.36545800439691334,0.35858485769765025,-0.10358825268663452,0.37984941086072865,0.7622449304837744,0.39567821291980465,0.2593179205813101,0.38695443111068073,0.5542020763443674,0.4078741103247836
725,1.2033188388802216,0.6173892068093068,0.8908530454355343,0.4753149357418067,-1.1062452809182304,-0.5304549933815395,2.167000267161285,0.5660027579514093,0.6435903235218774,0.5224180203645403,0.44590196688076844,0.6312443713231346,-0.15676421235721705,0.3584833236421474,0.3610663244594292,0.47250086005450953,0.7068431320870161,0.5726959807052054,0.7760274067056798,0.5904933026352523,0.6458603030408057,0.5738142403070441
726,0.2620507821050637,0.3936782791510893,0.38399802939341043,0.4046030949765367,-0.33605553658932763,-0.398666967473261,-0.6376273597189339,0.05258615140752454,1.773849842544422,0.35727225405817364,0.826351967924964,0.21840127964470923,-0.2277915131922441,0.2810018658460933,0.2465789684929547,0.34106436276103125,0.6479414446627771,0.39024329498545285,0.8951693570317332,0.3272662200316887,0.6179611352335996,0.39073539084078845
727,0.3514257565020529,0.36929158408567275,0.3798889681943649,0.409274675426758,-0.37135485920235567,-0.3919369237114694,-0.1654508010735043,-0.06272363817660676,0.8596257917352119,0.3711178012827787,0.2541177825949035,0.10293765944312838,0.6631890754592291,0.20163383683785696,0.5659433420764088,0.3095528377054251,0.6896864513107772,0.40227522139811356,1.6142389094664225,0.2919377709220612,0.7175588124883063,0.38995701510268077
728,1.0557450568122704,0.5745934131755064,0.8670174009613589,0.5541122127115159,-0.9499432806556882,-0.5613671041313637,1.3021385046604195,0.23016149575769873,0.6112456297449569,0.57143981865012,0.0969700791571313,0.31049246931472396,1.275141430783151,0.20097839012120744,0.6988110855030527,0.4275384487330882,0.8618536987504086,0.6183003008464993,0.7524446676049195,0.5084602836878389,0.8477283380261582,0.5911928730651965
729,0.6646708258270451,0.4517687619578368,0.6209217093748833,0.49016733990320915,-0.6285070441100373,-0.4814740203863437,0.2963506377357845,-0.05598067461855294,-0.12730163692974372,0.499759196918248,-0.36358317863964373,0.0404729126427128,1.048060801866825,0.09927192421524467,1.120746960404574,0.3342395234431166,0.47278805337401764,0.5372939954803684,0.6768592339956712,0.36542593126701206,0.6168774085051325,0.50037946309331
730,-4.577177603398312,-5.299414441105043,-4.8885608405210235,-6.15374632535169,4.610203089105752,5.61826662634401,3.8557280111335217,4.664661602889311,-4.174129513466696,-4.36609162650214,-3.9166262475372804,-6.829280505780417,-4.1284045194050805,-5.019173432121249,-4.694085222165157,-6.688109593051237,-4.529244514711223,-4.933838703873732,-2.974601993749019,-2.530835321378035,-4.708973507757534,-5.218383152281461
731,-0.7533379311686161,-1.1285112366641101,-0.7873537798334667,-0.9751217038791253,0.7874801621704108,1.0929703102448514,0.15433765563088286,-1.266708732564524,-0.6617866064351148,-1.0151894680661258,0.8525992460245391,-0.8163775111593452,0.7831840715026175,-0.36568179976210047,-0.8562305685492078,-0.6412980540536353,-0.6072684691489485,-1.1846004173317084,-0.13994994389466342,-1.1878398994942927,-0.6166346538423539,-1.1240480312947625
732,-0.7023583468790946,-0.8192441128054782,-0.7388946633620037,-0.6564708784486584,0.6859182838540505,0.7754001555367438,0.15362611619340782,-1.2664163633290002,-1.038367721415412,-0.7754999254171935,0.20244175969388323,-0.844438509501316,0.4182284803674321,-0.12623112183682395,-0.6131936125475477,-0.3264039878180256,-1.0344206935947398,-0.9017142164552467,-1.0495006807035736,-0.9551107365421672,-0.9373539473223218,-0.8300786288102131
733,0.05519036418539258,-0.056750630486078535,-0.15885278756131527,0.03684756560581093,-0.00022159995594961401,0.030489947690398367,1.8760735890635232,-0.6404022698971801,-0.1988847914924179,-0.06131089285960911,0.21463424076134174,-0.39545491587489323,-0.6926415091275118,0.13190098906696335,-1.2007288126251865,0.18857912209637107,-0.14481552913605356,-0.10465594132330125,-0.296911727539225,-0.21262983712284722,-0.3865914966429216,-0.06517495485763902
734,-0.3338812740125121,-0.27081752358245126,-0.2237008405585641,-0.1471368707037044,0.28245525531544047,0.2346486718194427,-0.7660336286903089,-0.8816279999895329,-0.16948317611662844,-0.2823601255387871,2.0709578086548106,-0.575847303522977,-0.004706578714575471,0.10230955286607468,-0.1943439865027159,0.07666462554534803,-0.2490500108248881,-0.34426927117587525,-0.4392130295787382,-0.4402832421100271,-0.19312618471045084,-0.2871466450866649
735,-0.4384116728369776,-0.37311825355746464,-0.284908087686091,-0.23337554573365082,0.38877547023182046,0.32573737235422584,-1.096314536416628,-1.0230689411021103,-0.4459076888731488,-0.44128328209951917,0.4804987427554437,-0.7416451039750598,0.9337885395463417,0.1543116678802221,-0.27614946152870345,0.052871768698608435,-0.07211496731216016,-0.4959418118085068,-0.1602623697921075,-0.5531546658137785,-0.10054909483909569,-0.4142620784254518
736,-0.04474148823857149,0.06836963086823289,0.03636720386451486,0.14076348218974033,0.014149910216417538,-0.0913723730050151,-0.5145694416393951,-0.47463966084613674,-0.3422903572736544,0.030048993705989346,-0.7806167313436845,-0.27320645669979626,0.41542025317626496,0.18372462891314,0.185128888247462,0.2640433775563622,-0.2937907940441278,0.009889794364838167,0.21417632037086776,-0.07130682761339813,-0.19037195882089009,0.049076452073578025
737,0.11202938663039674,0.20261028625479582,0.1600908820918221,0.23941696939327528,-0.11423241358546932,-0.22255217806417704,-0.3395570762419453,-0.2159212285498029,-0.02277121627165002,0.09502135634561171,-0.015503420730098583,-0.03565435678213191,0.6679537622419076,0.24466335314971843,0.08452896660772069,0.3316046530327412,0.2542970453843765,0.11184934089698118,-0.31353569126351033,0.101672586383728,0.20663070544043194,0.1570807621400121
738,0.26128435770498015,0.4822076335481995,0.28106199136270504,0.46054401943518997,-0.2879701636717442,-0.47893761737147145,-0.06746722402633054,0.2086835000301761,0.36218092787818534,0.42437186878036925,0.7356795526718827,0.2970001293268467,1.5936902500509689,0.20869393679062398,0.5395916303813095,0.41876788418879585,0.30482870003578455,0.4560059056122867,0.34530746754180086,0.43676755008019086,0.4061634688712843,0.46163816289808324
739,0.2586884040917852,0.5064398217225232,0.326091740968792,0.49768021134246965,-0.2728229820572494,-0.49651345629722243,-0.4428726076992717,0.04899501318378441,0.3316565046466877,0.5964877416541867,-0.46459950302480024,-0.050045007903761984,-0.437272692077201,0.10276991109617484,0.3592064859102919,0.401397292894643,0.5087253313261755,0.581256154495037,0.14006565534648985,0.4151200121013261,0.44474331313281823,0.5478001471593643
740,0.6640527416334407,0.6558866426501311,0.5976460403460777,0.6096810403109174,-0.628498663829447,-0.6368551830618969,0.5459491832260284,0.32778780846635414,0.76601662512644,0.7097646560197006,0.04721363900932829,0.18643961909037898,-0.10071259033330193,0.13976701326191687,-0.05533390861228327,0.4641564056620524,0.619166095587488,0.7230874443541495,0.2843174975327116,0.6110720402491836,0.47096725450859367,0.6848463480524742
741,-0.06138031473072658,0.1346759599740608,0.13274283991037805,0.1936029801439929,-0.025479407514538366,-0.14403405203582054,-1.3135614012801682,-0.4182749283686462,0.059914480948407345,0.22476264812610225,-0.7138306753862764,-0.27770423997114335,0.6787799481455465,0.05048269499319247,-0.035863530996152804,0.23096125511705168,0.2787184040731745,0.17129678509557777,-0.6664145958901884,-0.00649312341597863,0.17346063118937138,0.16814245998791932
742,-0.06189950545336842,-0.1753930031269988,0.13455407083364435,-0.072733521683233,-0.00027303567168246445,0.1526097582983681,-1.4010927686966,-0.7359419278321297,-0.41141743888132964,-0.10013834783612197,-1.023463038556983,-0.43371982369025375,-0.257543086092511,0.004526485262829283,0.24796716350290637,0.0696626657878312,-0.05380155715779722,-0.17879120406178117,-0.48043783424338926,-0.3320144599869934,-0.04075621577621291,-0.1555067346788519
743,0.3751107428014535,0.6345667794297611,0.4809432956336934,0.5929164018385649,-0.3809505823416117,-0.6171840125614807,-0.8991791959148117,0.3016550185679847,0.8173297933456638,0.682403260206442,0.42105352553693365,0.18238779090063417,-0.14043653770409037,0.14374374898511633,0.900400994442137,0.4584882459791828,0.63339924520821,0.6953472211962151,1.050758983445121,0.5865886940608647,0.7193439479554371,0.6606875422064036
