,0.5,2.5,4.5,6.5,8.5,10.5,12.5,14.5,16.5,18.5,20.5,22.5,24.5,26.5,28.5,30.5,32.5,34.5,36.5,38.5,40.5,42.5,44.5,46.5,48.5,50.5,52.5,54.5,56.5,58.5,60.5,62.5,64.5,66.5,68.5,70.5,72.5,74.5,76.5,78.5,80.5,82.5,84.5,86.5,88.5,90.5,92.5,94.5,96.5,98.5,100.5,102.5,104.5,106.5,108.5,110.5,112.5,114.5,116.5,118.5,120.5,122.5,124.5,126.5,128.5,130.5,132.5,134.5,136.5,138.5,140.5,142.5,144.5,146.5,148.5,150.5,152.5,154.5,156.5,158.5,160.5,162.5,164.5,166.5,168.5,170.5,172.5,174.5,176.5,178.5,180.5,182.5
25,0.8429988236032206,0.6975070297044899,0.5586273180926808,0.4433184890315608,0.3618009775752225,0.31326256104459943,0.2806511405986672,0.2561400022563985,0.23788606156952172,0.2235339670097308,0.2118789148715778,0.20253088209833212,0.1945058581543899,0.18750806097014902,0.18137472289784035,0.17598279213427026,0.17121904486490286,0.1671677594582274,0.16362429834219333,0.16053655971391667,0.15785728844985156,0.15550032136176611,0.15347158216885132,0.15173391299618216,0.15022740350194122,0.14892903195927282,0.1478431065275885,0.1469297767323311,0.14615794304774815,0.14546742587205896,0.14482901049925376,0.14428968279291512,0.1438647905709469,0.14359687690753856,0.1434598235862573,0.14342508905100135,0.14342643535081745,0.14346628582537468,0.14352108022789087,0.14362084104426553,0.1437471239670178,0.14389010100749,0.14402271153937807,0.14412489569542175,0.14418319047745984,0.1442200790924216,0.14424969768837628,0.14428739408322772,0.14433518772670006,0.14440573383706487,0.14448126125674934,0.14454440271812546,0.14456486647533054,0.14454346030825418,0.1444984938943957,0.14446362472915814,0.14444302634197145,0.1444457189416037,0.14447251030794453,0.1445182845016927,0.1445742905740434,0.14463554721567695,0.14470568943609693,0.14476856163750984,0.1448242984498973,0.14485566723561297,0.14486347577454647,0.14485364778588877,0.14483762681807694,0.14482564474971343,0.14483278013873888,0.1448551287156865,0.14488286249189863,0.14491786628711784,0.14493684911452515,0.14495919769147278,0.1449804692285675,0.1450177617334741,0.14505128459889555,0.1450881732138573,0.14512156144929714,0.1451619504437808,0.1452004546185219,0.14524340158265622,0.14527369332851897,0.14530398507438172,0.14532835310105352,0.14533858497965607,0.14535002852809312,0.14536470319608882,0.14538880196279744,0.1454135738794141
26,0.8474017650115859,0.7065920886399013,0.5720273769913854,0.4598845457469928,0.379906027880487,0.3315507842624472,0.29856488342329657,0.2733166907228504,0.2541081301672259,0.23870381527730958,0.22594606631895134,0.21557812113876396,0.2066301465254308,0.19878482200095507,0.19186162975694643,0.18568532351645609,0.18013722953507924,0.1753360215572207,0.1711000246090517,0.1673709946968394,0.16409750224554384,0.16117103085183065,0.15864391010830298,0.15647473920705368,0.15469077582285393,0.15323519027528454,0.1520907536567071,0.15120436493089282,0.1505396376735009,0.15004565660524177,0.14967716370008022,0.14944765922146425,0.14932718544193307,0.14933335699093786,0.14942207300788185,0.14957687602875225,0.14974132209494262,0.1499497404477922,0.15014247278025455,0.15032659065889772,0.1504851223239585,0.15063105374313449,0.15077338509205768,0.15093590254918404,0.15106357646922083,0.1512010220085152,0.1513322959988048,0.15147359875622718,0.15160834424283195,0.15174450404275033,0.15186742072709591,0.1519689941377999,0.15204742423973588,0.1521001395541519,0.15214308324931028,0.1521757410294607,0.15222344196031026,0.15226034268040148,0.15232681540614065,0.15240061684632306,0.15248611851482705,0.15258332041165262,0.1526883653186718,0.1527838957543086,0.15288032620750858,0.15296711361538856,0.15303397206294056,0.15308745882098215,0.15309015887367175,0.15306122973771175,0.15299514273378537,0.15291375543128458,0.15282683944946698,0.1527494379390318,0.15267807940366382,0.1526137924348638,0.15257354879239501,0.15254269104737103,0.15251890486891503,0.15249151862020624,0.15244844635111024,0.15240267402932464,0.15234803010584466,0.15230701501975025,0.15226252843734067,0.15224169945944946,0.15222665630875026,0.15223167069231666,0.15223102782262868,0.15222794204812626,0.15220312727816948,0.15216545511445267
27,0.8455149854057565,0.7022383913391654,0.5652986155153849,0.4511510300827395,0.3698746236908162,0.3210101009838083,0.28805653770952827,0.2631934185279148,0.2445649507275907,0.22980997354203656,0.21778669095071013,0.20820096651152487,0.20006640195254535,0.1930545015304856,0.1869468754445397,0.18155702036660593,0.1767244627422184,0.17252481906378972,0.16877783314889067,0.16542923291949027,0.16249203326240652,0.15987109535499988,0.15763617899061483,0.1557289774763067,0.1541699241843798,0.15288509455770793,0.15187279666100473,0.15105975668148497,0.15044740625669858,0.14998355569050545,0.1496182278175245,0.14934179162151043,0.14912431286278183,0.14898817714666565,0.1488972030878079,0.14885230172828584,0.14880037232988208,0.14877928821323694,0.14878449416796413,0.14884332145638143,0.1489599348422706,0.1491070030633139,0.14926396259833885,0.14942391555733192,0.14955966082684355,0.14968460374029624,0.14978507866653112,0.14988269031766605,0.1499896726873099,0.15009925803431737,0.1502091036790612,0.15032129200343228,0.1504349119653533,0.15055230624445157,0.1506628026335363,0.15077069604525742,0.15086427308147876,0.15093923882955038,0.15099702492702224,0.1510466116457988,0.15109984253288436,0.15117233545246056,0.15126552204207738,0.15136703815925767,0.15145645043169728,0.15151228429614644,0.1515353206458143,0.15152985439335073,0.15150890042557377,0.15148534348043322,0.15146699249001985,0.15143705825033846,0.1513928076351573,0.1513481665733716,0.15129649747270418,0.15125576087696388,0.15121111981517818,0.15115893011903805,0.15108851958135272,0.1510071765387403,0.15090266699759183,0.15079581477681614,0.15068219481489512,0.15058158973979205,0.15048918404338432,0.15042384931155803,0.15037790676109053,0.15035239758292726,0.15033612897440476,0.15033743046308656,0.15035096594537728,0.1503780369099587
28,0.8438685015853221,0.6992586496135661,0.5611637069254212,0.446169886816775,0.36461437845959566,0.3160549161285438,0.28358249169223876,0.2591577262836483,0.24088288593303214,0.22638287883575156,0.21448073929480366,0.20493213685449574,0.19679996761537152,0.18982163219578818,0.1838198300122441,0.17868231888659963,0.17418619163603882,0.17042029569899536,0.16710849428826627,0.1641742944908805,0.16160744467932645,0.1592981998667814,0.15733080740241107,0.1556243057150983,0.1541872378277695,0.1529224761413084,0.15185223251532354,0.1508990940189902,0.15012719903981678,0.14950868417995128,0.1490402636613451,0.14870248567795064,0.148453292270746,0.1482942606131945,0.14818136127944515,0.14811525142510765,0.14803323840501498,0.14796200273692167,0.1479066702345835,0.14790167585194966,0.1479315107166308,0.1479830317164326,0.14800366640257773,0.14801142083877236,0.147975145849116,0.14793597937477687,0.14789523572697444,0.14788143545917037,0.14791232177282707,0.147984477458774,0.14807950215993904,0.14815888655759285,0.14823222512363723,0.14827888317192714,0.148344204439533,0.14839717118167617,0.1484906187093779,0.14856461443103203,0.14865372473170962,0.14872022887941297,0.14878739018272605,0.14885402576155132,0.14893288443471736,0.1490096402099323,0.14908771029636664,0.14916026027567938,0.1492175642448467,0.14927841685430648,0.1493220519867917,0.14937041863966685,0.14941812813693228,0.1494724091902949,0.14951012992229265,0.14955074213897315,0.1495729539985816,0.14959411440921447,0.14959740018726306,0.1496002916719458,0.14957742265672766,0.1495427248405346,0.14949527820551303,0.14944099715215042,0.14938014454269066,0.14932008051996254,0.14925370780338112,0.14918562648221445,0.1491163622809503,0.1490472295108081,0.14899794284007933,0.1489696851488615,0.14897559954934894,0.14899229130183575
29,0.8443233433603647,0.7003674622973235,0.5626538813355122,0.4477454643080617,0.3660027657649805,0.3170925288887006,0.28419128301475327,0.2592398118725275,0.24032655435645317,0.22508405403452708,0.21248987899045055,0.20235793861729354,0.19380363601850356,0.18651864198646664,0.1802947376615663,0.17488691263152653,0.17008801445854704,0.16599895330698744,0.1623868493127312,0.15920318028314037,0.15641315420646093,0.15391866027560078,0.15182594076400063,0.1500599462363442,0.1486875946615991,0.1475794490918219,0.14668512109619636,0.1458974352821926,0.14524851760702415,0.14471344046073695,0.14434325878778237,0.14415396891540375,0.14409518241278474,0.14414730377905238,0.14425514568521738,0.1444095102431149,0.14456614094737186,0.1447711605415397,0.14496178344118862,0.14518146633532947,0.14539341767130273,0.1455981706600165,0.14572267540705994,0.1457758631951438,0.14572094247160858,0.1456240313890598,0.1455187222347083,0.14544900490847307,0.1454286095912379,0.14545593665027848,0.14550832462200017,0.14556204562099215,0.145610301208176,0.14563709505630845,0.14568108495622745,0.14572347522342208,0.1458029236487303,0.14587610684586824,0.14599021398020354,0.14610005542727394,0.14622482677977142,0.14634120006046616,0.1464427767384609,0.1465284903919394,0.14661193789905844,0.14670698274342883,0.1468117586868722,0.14692120022576155,0.1470199775464887,0.14711222303359153,0.14721193347340789,0.1473065784095972,0.14740188985942165,0.14747973865200556,0.14754452377734079,0.14758358147635975,0.14760610963722734,0.1476107752326733,0.14758411468726787,0.14754479038279483,0.14747747250564608,0.14740069013487841,0.1472992467596107,0.14720686796978086,0.14712435358175102,0.14707849744365367,0.1470503705682509,0.14703357442464549,0.14700731378742113,0.1469767874629319,0.14694066242390752,0.14690493729306422
30,0.8430710037279285,0.6972817841300507,0.5579095442597174,0.4417000184788127,0.3591726713835865,0.31001028111079054,0.27720238041563455,0.25263686467977475,0.23425643504804955,0.219621565218702,0.20759849321633755,0.19784953993408722,0.18952249967059792,0.18236878999845352,0.17623148232514332,0.17087154990941608,0.16617109442619513,0.16218045146175747,0.1587612654474059,0.15584866538692246,0.15341411880894154,0.15130688812889026,0.14955671710229598,0.14803372914959367,0.14679391251648183,0.1457287899769196,0.14485316611510612,0.14409880525659635,0.14349033684601248,0.14303368271703415,0.14275872121231772,0.14268631333687112,0.142785100289618,0.14301753226154418,0.14330931715739595,0.14362223223251375,0.1438724297054789,0.14405721783370976,0.1441732319389792,0.1442246442222889,0.14423312321142112,0.14422599009357973,0.1442184532143511,0.14422343293812714,0.1442671737550791,0.14433379438397514,0.14443163922681843,0.14455290223012213,0.14468802770772138,0.14484132244774683,0.14499825104025751,0.1451464314693778,0.14526029218058195,0.14533673766990104,0.14541533655328548,0.14549851139905873,0.14561075706471388,0.14571331245707506,0.1458099460157566,0.14587347114068375,0.14591936535170102,0.14595005121713192,0.1459871972647588,0.14603201477874342,0.14608638797889292,0.14614345292162406,0.14618302153757445,0.14620347878119505,0.14620670887229303,0.1462015945613879,0.14619621107622457,0.14619123135244852,0.14617185080586056,0.14614937475530373,0.14611707384432382,0.1460857150432475,0.14604587725303897,0.14598746643901697,0.14589433214569159,0.1457847782226181,0.14566862953021953,0.14556351698240577,0.1454656721395625,0.14537832509278767,0.14527940355291172,0.14518411586552102,0.1450960958831008,0.1450243609432996,0.14497066067879552,0.14492799655887623,0.14488708207163503,0.14483217052296918
31,0.8415280162192595,0.6941264813803012,0.5532446839490902,0.43589939510593273,0.3526654444903608,0.3031494152135989,0.27012111748701323,0.245329890531092,0.22670644748848315,0.21178059624083714,0.1994785874156518,0.1895976802686939,0.18137419950687683,0.17459278509203763,0.169024902997845,0.16434938526011,0.1602217667566196,0.15672053672214534,0.153641706350417,0.15100787943166027,0.14880033503532017,0.1468788741925732,0.1452864857069162,0.1439762979151817,0.14295482847467406,0.14214109202654768,0.14153286979384788,0.14106859071608252,0.1407439559129019,0.14050210922484255,0.14031587063420967,0.140197859434933,0.1401333762296878,0.1401408646019098,0.14019910749696998,0.14029035469923093,0.14036052352042244,0.140431940403651,0.14046882757052243,0.14049614626177684,0.1405115390268999,0.14051930474624125,0.1405127870889369,0.1405022478984022,0.1404904606458305,0.14048727115395815,0.14049864238585086,0.14053220138729028,0.14058600672844113,0.1406306596146539,0.1406529860577603,0.140655620855394,0.140659781062184,0.1406816914846114,0.14072315487895184,0.14077488011670766,0.1408295174992165,0.1408715355877956,0.14091175092009905,0.14093865359067448,0.1409697164680399,0.1410168654783267,0.14108966909715193,0.14119561569673755,0.1413226406773926,0.141452439129241,0.14156823155156298,0.14164893956328922,0.14171037195022174,0.14175086462964454,0.14179801363993133,0.14183628754239944,0.14185819796482685,0.1418587526590655,0.14183795162511545,0.14181229701657705,0.14178345291616629,0.14177055627511725,0.14175266738592018,0.14173893870351315,0.1417113426651394,0.14166779916740393,0.14159832371401074,0.14150998865650283,0.14140362603623818,0.14128991371731117,0.1411795295638162,0.14106734265404552,0.14096167340157922,0.1408582229260676,0.14076447959973265,0.14067628321578438
32,0.848272322116846,0.7073644960017625,0.5725948435523326,0.4598265329294332,0.37912511902711876,0.3303283418499946,0.2972428129360986,0.27206692853627035,0.25292952865459817,0.23743210831013772,0.22443129130985043,0.2136957511080144,0.2043411442166574,0.19621753921846624,0.1892418176354079,0.18324522376965763,0.17803089806797925,0.17366127881291435,0.16980959240262644,0.16638953879054527,0.16339091044428086,0.1606987732004286,0.15836668346269722,0.1563416150888009,0.15460434610216095,0.15308143529571155,0.15179621417205844,0.15069300528180146,0.14979156086294212,0.14904230147244318,0.14840360158861018,0.14787943817211463,0.14745191489993503,0.1471438330132543,0.14692284656527804,0.1467583329588362,0.14659262626419295,0.14644720206897402,0.14631145514472227,0.14622595049028633,0.14618883219068626,0.14621852683036632,0.14626757601198073,0.14636116715311523,0.1464534326406926,0.14655113330785427,0.1466386264426259,0.14672718010024327,0.14681228705861205,0.14691144594468658,0.14700689300080108,0.1470941210048613,0.1471775046136058,0.14725677869632312,0.1473465254421419,0.1474170502113821,0.14749751738230085,0.14754935043638526,0.14761907981349115,0.14766110303125268,0.14770537986006135,0.14773891889505716,0.14777988158997296,0.14781660219350592,0.14784510374498455,0.14786048132624746,0.14785133431670314,0.14784139191502454,0.14782482124556023,0.1478037433540016,0.1477782908057044,0.14775880369841435,0.14772499953270712,0.14769252102055705,0.14764599058070121,0.1475995927062011,0.14755664153094958,0.14751541370532234,0.1474706066150908,0.14742871596268498,0.147384571699232,0.1473462603114305,0.14729058286203034,0.1472367613276102,0.14716663425443718,0.1471104265436142,0.14705090469889834,0.14699946934088107,0.14693795901582948,0.1468771115175565,0.1468244830713378,0.1467828575496434
33,0.8435140140052383,0.6986356897078024,0.5603165309222635,0.4451186756253877,0.36332743212308133,0.31437702424098257,0.28127193884094853,0.2561408735733239,0.237161001978836,0.22202793896078596,0.209542758140902,0.19942395204736285,0.19084660300281078,0.18358139079601726,0.17744414133801234,0.17221865026348354,0.16764356708485967,0.16372952254040957,0.16027135718769756,0.1572469811809701,0.1546696484276793,0.15244257779111758,0.1506164378549821,0.14904778268341096,0.14772377255355995,0.1465311970059423,0.14549117945555987,0.14457320830296555,0.14381870200894722,0.1431801674051348,0.14262529809211383,0.14213476545484993,0.141695453647427,0.14133276599246156,0.14104338901309058,0.1408694314777817,0.14074835151074527,0.14069298883482553,0.14064024932808902,0.1406035249595238,0.14058336797527374,0.14061305120550502,0.1406590256969795,0.1407196347112657,0.1407665756334919,0.14079474018682764,0.14082732270931406,0.14088378987752148,0.1409493691071022,0.14102916867488677,0.14111628550407718,0.14118987230274355,0.14128071679340484,0.14137570313014494,0.14149043226652724,0.14157616848035806,0.14165030752516827,0.1416729496170656,0.14167874820157592,0.14165099783284807,0.14161234060277944,0.1415776871572536,0.14157368337271078,0.14159646352614408,0.14164961721748848,0.14171478226246134,0.14178408915351298,0.14185422441378037,0.14191055352045182,0.14196039373493316,0.14199905096500182,0.1420415739180773,0.1420654585637983,0.14207871247125042,0.14207249970213223,0.14205965997928802,0.14204612994876398,0.14204254034882904,0.14202045050307552,0.14197281927316951,0.14189660930531992,0.14180383195315516,0.14170208060115305,0.1416073703874849,0.14151224598920883,0.14142844263688145,0.14135485583821508,0.14129617968543232,0.1412492387632061,0.14121458531768027,0.14119249547192678,0.14117261461074862
34,0.846980919366865,0.7049353064578338,0.5692078754031815,0.4559022654087639,0.37519294716559115,0.32669581811323617,0.29393202897731296,0.2691623246088697,0.25046751944336715,0.2353704572306975,0.22268073857055978,0.21215441719271727,0.20301054649538927,0.19505189897173592,0.18815796144799496,0.18213708081523178,0.1767791553619204,0.17214842338773148,0.16800346037386157,0.16436935111088458,0.16123746855442322,0.15850189914427681,0.1561633064992436,0.154061493041426,0.1522848527947509,0.15075428239846697,0.1495206150525201,0.14849612035178164,0.14770389223043073,0.14703443358675605,0.14648668263068046,0.1460646210749934,0.14569498540436812,0.14540604577961005,0.14517218651510674,0.14500654726306353,0.1448735580558942,0.1448313519003255,0.1447944546951428,0.14479379107634455,0.14479697644657616,0.1448244502648237,0.144872496265817,0.14498146247248966,0.14512254782899764,0.1453217661922323,0.14555854537944793,0.1458259837551427,0.14608944041804797,0.14634679178800936,0.14657640389220386,0.1467789403494298,0.1469536048171292,0.14708486861542305,0.14717631528582192,0.1472231667729784,0.14722821027584507,0.1471840132638816,0.14712614570467422,0.1470332390729192,0.14694365053515546,0.1468389314887916,0.14673713236514002,0.14664276577202887,0.14656857319038452,0.14651946539931401,0.14648588628812256,0.14648588628812256,0.1465027422055981,0.14654640832252297,0.14659617973239172,0.14667116865659396,0.1467444321719208,0.14684171868774423,0.14694099605996244,0.14704744051520177,0.14715255773284458,0.1472693546413366,0.14737938263808645,0.14748250899933452,0.1475735574984544,0.14764894459393563,0.14772207538550278,0.14779401166323308,0.14786369163704935,0.1479360260860586,0.1480092896013854,0.14807445696737356,0.14812953732762832,0.1481587365547513,0.14816895628424437,0.14814971133909513
35,0.8518052225454436,0.7142045947291304,0.5826915143035748,0.47263517425612256,0.3937186286093549,0.34582783375801013,0.3133046026996504,0.28848482919275686,0.2695430636172828,0.2541970553189186,0.2413895824800951,0.2308941870846495,0.22180716755286492,0.21383664744885716,0.2067881260304655,0.2005206153241521,0.1948476352369175,0.18990465954600125,0.18546573152581328,0.18148047147380938,0.17790489114224578,0.17460827901432244,0.17164602769830936,0.16891286617396492,0.16648987819140382,0.16432217243292863,0.16246852521817426,0.16083231278927604,0.15944123145036904,0.15820855793239702,0.1571410596580898,0.1562523967955502,0.15551387045949802,0.15492648323107847,0.1544711860685335,0.15409960443160922,0.1537919373426888,0.1535595891622984,0.1533539347048978,0.15319051397823702,0.1530748411786144,0.15301067598532428,0.1530010261418021,0.15306970295024547,0.15315767944573308,0.15330831726279312,0.15349517332372198,0.15371574117565678,0.1539562353278516,0.15422404981625198,0.15451379576720273,0.15481594865982476,0.15511897881094885,0.1554043384693895,0.15566500956713064,0.15588194306241424,0.15607569186871606,0.15621580258375192,0.15633122473808828,0.1563996509012453,0.15644702286035403,0.15648712610616036,0.1565412654879989,0.15660167100199468,0.1566713503915832,0.15674378687932086,0.15682411869357668,0.15691560422307235,0.15701310523943898,0.15708015285352145,0.15712389045597897,0.1571304072334225,0.157107473189727,0.15707576656101138,0.1570391723492131,0.15700119958834025,0.15695570746887869,0.15691610551364493,0.15686271806766525,0.15680920529904244,0.15673739542452048,0.1566540558668292,0.15655755743160774,0.1564661972247552,0.1563767168575498,0.1562991421414432,0.15622282065176804,0.15614700045266544,0.1560738120290689,0.1560016261866175,0.15593269873288787,0.15586439789237397
36,0.845910418883124,0.7029390386824625,0.5663811590716414,0.45240560946523284,0.3713546001757299,0.3230082757751222,0.2906928726446588,0.2663702241907866,0.24807784091420748,0.23340541778320373,0.2213315082802777,0.21165413872375788,0.2034788358597196,0.19646880535783431,0.19039261368095103,0.18504622881688446,0.18026717130069764,0.17611950666963408,0.17245516377235376,0.16925355930371822,0.16648677715613336,0.1640313174987682,0.16190686311716143,0.16000097770699406,0.15832819822752012,0.15680812114304238,0.15549361981863533,0.15431007977317196,0.15331140353698366,0.15244214483185367,0.15169008232035597,0.15106151963968922,0.1505196641319184,0.15006721735584289,0.1496861689194665,0.14939735941924204,0.14916232380369185,0.1490074344325247,0.14886489504444061,0.14876275039269085,0.14870498849264596,0.14870833327973096,0.14877034048646068,0.14890220228500414,0.149028918257263,0.14921519716876636,0.14944482966671768,0.14971292721614657,0.14999697682705776,0.15028848788608168,0.15056031615956691,0.15079612364905978,0.15100555877884395,0.15117820125069306,0.15134505466797196,0.15147447219903026,0.15160221733654602,0.1516679552673321,0.15173446507206084,0.15176765565159667,0.15181293892290135,0.15186130968997683,0.1519198434639644,0.15197387463995296,0.15202391780057092,0.152087468755186,0.15214471607260244,0.15222396179738565,0.1522953601370848,0.152352350163187,0.15237833658592434,0.15238451157746588,0.15236084077655662,0.15234553194335987,0.15234887673044487,0.15238849959283648,0.15246414323922045,0.1525545811361727,0.15263601383712685,0.15269544813071426,0.15272696631670757,0.15273262672562066,0.15272516527750796,0.15270033666568467,0.15266007057500747,0.15260115086404855,0.15253682803549073,0.15246658750670564,0.1524052235282615,0.15234849079347354,0.1522904716021144,0.15221405608178776
37,0.8439234849738695,0.6991537202685686,0.5608873774572175,0.4456482376107376,0.36388372039279954,0.31520630548062745,0.28258326577442155,0.25786986183250765,0.2391764478479264,0.22412193117900892,0.21169002274761664,0.20162932191691252,0.19305244588641368,0.18570692536620406,0.17943045866990898,0.1740654194683745,0.16946206274890435,0.16565899360397776,0.1624056128865669,0.15960761196244916,0.15722304619827338,0.1551037735609618,0.1532849260204869,0.15169356800420625,0.15032422266508988,0.14908284853218498,0.14799442537121335,0.1470203480896958,0.14621565232120134,0.14556684632060743,0.14504921748546198,0.1446494076522774,0.14433535722868335,0.14411334455151906,0.14394850481408178,0.14386408122084,0.14381826272007744,0.1438420402510854,0.14389199978252912,0.1439634659571879,0.14404748880552506,0.14415983096045598,0.1442923439422532,0.14445090534285132,0.14459116605947137,0.1447361021333121,0.14488117178878768,0.14502918024023057,0.14515634995663274,0.14526268093799422,0.1453195867144515,0.1453444328985385,0.14534844034758476,0.1453448336434431,0.14534910825575917,0.14538143501139922,0.14542765425706639,0.14547681229870085,0.1455321150955396,0.14557820075957192,0.14562789312774588,0.1456761160979362,0.14573021666006108,0.14579687389586432,0.14586139382550956,0.14593446297978685,0.145992570990958,0.14606430432888656,0.14613523617700583,0.14620656877002974,0.14626708125062868,0.14631289975139125,0.14631517063918414,0.14630274754714065,0.14628070657738607,0.14627709987324441,0.14629339683269932,0.14634148622125476,0.1463958539466494,0.1464633126722619,0.14654065643885522,0.14662761808315966,0.14671898792141502,0.14680354509629168,0.14687915230163162,0.14693632524135866,0.14698575044626286,0.14701794362026804,0.14705494573312874,0.14708593667242004,0.1471250760914388,0.14715059018370014
38,0.8484340481069063,0.7080810126000987,0.5739791039425307,0.4620404118469264,0.3822650954746256,0.3342011105286791,0.3015178512488555,0.2763819705165359,0.25697811583762303,0.2410696790081065,0.22762432914147587,0.2164684238252523,0.20677249765106562,0.1983096804796966,0.19101669915558384,0.1847672682878336,0.1793904851263728,0.17490096120403203,0.1709559777998632,0.16749656694208534,0.16451555332439766,0.16186656069826427,0.15957698568774265,0.15757637983097064,0.155851175276034,0.1543473615355051,0.153072896676372,0.15196802996616646,0.15106915977685056,0.1503357130127963,0.1497487729573925,0.1492703757173023,0.14885329473105516,0.14851814269675145,0.14824887302030035,0.14805279146811723,0.14789650025087478,0.14781170117641101,0.14775560332715038,0.1477600389710454,0.14780348218919376,0.1478948042693855,0.14799721545931482,0.14814254802693425,0.14826531099473486,0.1484093389612087,0.14855245370688064,0.14869922133576022,0.14884872862704557,0.1490179353956294,0.14918609848329678,0.1493362580751549,0.14946776187063104,0.14954786438097065,0.14958935069740062,0.14959613462335772,0.1496000484267945,0.14959248174015005,0.1495910466788899,0.14956456327563428,0.14952946950481774,0.14949685447617783,0.14948419984506556,0.14949046193056442,0.14950129012007285,0.14950350794202039,0.14948641766701307,0.14944545319104133,0.14939170362384277,0.14931773273888746,0.14924845841805628,0.14917096511000785,0.1491100402365085,0.14905785619068465,0.14902419748112827,0.14899575717615426,0.14897997150229256,0.1489778841404596,0.14898192840401095,0.1489995405194765,0.14902589346261755,0.14907090220214061,0.1491233471681936,0.14919223010868107,0.1492574601659609,0.1493252994255319,0.14938818120074965,0.14944793193321798,0.14949881137789622,0.14953468790940014,0.14956077993231207,0.14958465413327646
39,0.845774082901852,0.7027659168018331,0.5659660740323317,0.45161681123385167,0.37008718609459346,0.32109556826854635,0.2880775569065712,0.26310253062172784,0.2442676489989077,0.22921786349293216,0.21689142245482804,0.20697824405577067,0.19854690279387005,0.19127341888095467,0.18502654838017318,0.1796456780820921,0.17498120825449628,0.17106657266751268,0.16769238414116971,0.16478417059141978,0.1622825379089786,0.160047850936257,0.15811367455620604,0.1564038322180658,0.1549773246926486,0.15376807111664464,0.1527939028341217,0.15198336335598484,0.15133251929751323,0.15079902121654606,0.15035926880475844,0.1500056575183568,0.14967433541203976,0.14937421815784122,0.14908000098072394,0.1488087285478114,0.1485489940434133,0.1483594048998698,0.14827418156425204,0.14829161956984768,0.14839716539318967,0.14852434483249616,0.14863605295856744,0.14872560301737808,0.1488038773733224,0.14889434522190123,0.149003562204316,0.14911658145862755,0.14920927822521485,0.14928506143750264,0.1493208552384621,0.14933226205415248,0.14933396652086484,0.14932452639753488,0.149301057202034,0.14926749231908298,0.1492239628615059,0.14917623779355998,0.1491210392946445,0.1490329314768981,0.1489142743711534,0.14878788160879106,0.14868954699077058,0.148638806327872,0.14862595727111733,0.14864339527671297,0.14866725781068593,0.14867696015966395,0.14867053563128663,0.14864391972800906,0.14863552850727133,0.14863657740986355,0.1486445752921292,0.1486487709024981,0.14865742434888388,0.14866647113374176,0.14868784252405823,0.1487039694014136,0.14870947614002272,0.14870514941682983,0.14869531595502777,0.148686662508642,0.14869098923183488,0.14870619831942206,0.14873006085339502,0.14875798788491285,0.14880571295285877,0.14886602485191133,0.14894521699762384,0.14902100020991163,0.1490971767606715,0.14917099328059888
40,0.8514863411486342,0.7139823617982363,0.5821732477030391,0.4714789662907538,0.3919071997050057,0.34343803582951793,0.3103903143533172,0.28514224257136717,0.26596564545370743,0.250385520695695,0.23734038041975236,0.2266336846633685,0.21736582367943955,0.20937221522293584,0.20253412408198385,0.19662219217650495,0.19134449804873555,0.18678339427833945,0.18268924192606706,0.17908502596564546,0.17594948222351967,0.17314777371477738,0.17065445717973146,0.16840955044095507,0.16642178041360664,0.1646854930399779,0.16322170666502783,0.16199330117075872,0.16098306855544972,0.16015253664382512,0.1594471314875703,0.15883993485542208,0.15831828657468583,0.15788280121685158,0.15751516455151648,0.15724733429616203,0.1570727959929939,0.15698909135605202,0.15697421872599332,0.15700089112866056,0.1570362904464862,0.15706689610668964,0.15707500845035802,0.15706320867774945,0.1570469839904127,0.15703739667516825,0.15704895061918078,0.1571089327966076,0.15720751006360817,0.1573461573917586,0.15750152106443785,0.15764963279353472,0.1577672617767262,0.15783965829825156,0.15787087852994502,0.1578748117874812,0.15785883292874045,0.15784752481332393,0.15785907875733646,0.1578965676182282,0.15795519773837693,0.158020833973512,0.15808425775128293,0.15815591678702026,0.1582274529084596,0.15831963863196388,0.15840912024091205,0.1585054850505485,0.15860455397474113,0.15871308729988018,0.15882616845404543,0.1589606366960637,0.15907138247856684,0.15917672003195774,0.15925182066803922,0.15930430507328766,0.1593354023906831,0.15935752696432415,0.1593779307377931,0.1593926804535538,0.1594036198260763,0.159397597025474,0.1593886242817196,0.15938112650954125,0.1593826014811173,0.15939231171065976,0.15941959868481703,0.15943852748670992,0.15946569154656917,0.15948240789109794,0.1595003533786068,0.15949728052115664
