,Point Defect Cnts-inp,Point Defect Cnts-out,Clsuter Vlm-inp,Clsuter Vlm-out,PCF PC 1-inp,PCF PC 1-out,PCF PC 2-inp,PCF PC 2-out,DislocationAnalysis.length.1/2<110>-inp,DislocationAnalysis.length.1/2<110>-out,DislocationAnalysis.length.1/3<100>-inp,DislocationAnalysis.length.1/3<100>-out,DislocationAnalysis.length.1/3<111>-inp,DislocationAnalysis.length.1/3<111>-out,DislocationAnalysis.length.1/6<110>-inp,DislocationAnalysis.length.1/6<110>-out,DislocationAnalysis.length.1/6<112>-inp,DislocationAnalysis.length.1/6<112>-out,DislocationAnalysis.length.other-inp,DislocationAnalysis.length.other-out,DislocationAnalysis.total_line_length-inp,DislocationAnalysis.total_line_length-out
890,0.5795729940498973,0.5549094148906022,0.5584313460975636,0.4856869892508371,-0.6063560039599167,-0.5280868442890778,0.2392111890626012,0.23092075864370543,0.7690302251653378,0.6622904743466904,-0.23482147696564937,0.9188745395963025,-0.36545800439691334,-0.10411505553126688,-0.10358825268663452,0.42784404742124593,0.7622449304837744,0.6588670587626382,0.2593179205813101,0.9989417509682426,0.5542020763443674,0.5377994504006409
891,0.4835721570973277,0.35981156635861566,0.45236620389718496,0.4186927222706345,-0.46663496716698205,-0.37051268271966364,0.2923449039180923,-0.16331014623057172,0.401131025317909,0.35060572536873735,-1.0506662902472783,0.05820089633459702,1.0561032865809636,0.3343398100155781,0.015767040448082525,0.4335634823466705,0.3930395498846764,0.4412136284844763,-0.27730525542946793,0.37110960986382224,0.2876183011320279,0.4552088154516838
892,-0.2061356328757853,-0.15549735177111756,0.0175375467768788,-0.011734225748270433,0.10420311530458548,0.15328446135542606,-1.6195711677151223,-1.9650238781039064,-0.7289582817935951,-0.22625144539989606,-0.06294475550487277,-0.7487346240606598,0.3357133025420609,0.30410373051097395,0.32183216307197426,0.051424841926944964,0.05702210780675898,-0.1752348823984704,-0.30244842664760085,0.04835186251418122,0.08939085522746382,0.009390914878622425
893,0.049553436339607515,0.014992912169176975,0.17832966853711696,0.11776862698296497,-0.0758246638236244,-0.0125252970483416,-0.959174315909479,-1.2885597166958291,-0.49064056060950634,-0.2521573788861673,-0.10983022065181558,-0.6106224358872367,-0.7970747571115737,0.42922832249776377,0.46941477360411454,0.16259302276102972,0.007502691702057973,-0.1625260125406669,-0.6766908302270878,0.0029237229310297153,0.05852237072963362,0.12781827999349105
894,1.0557450568122704,0.7630626729365133,0.8670174009613589,0.712302130884666,-0.9499432806556882,-0.7722551234689945,1.3021385046604195,1.2548767577464162,0.6112456297449569,0.6422838382251967,0.0969700791571313,0.24388061957256468,1.275141430783151,0.4764630116377617,0.6988110855030527,0.6744137600946942,0.8618536987504086,0.7761267324859915,0.7524446676049195,0.5139653136151168,0.8477283380261582,0.7763804463265984
895,0.6646708258270451,0.5773316114551221,0.6209217093748833,0.5669534724328571,-0.6285070441100373,-0.5790773098598692,0.2963506377357845,0.28383821218784533,-0.12730163692974372,0.4057932642138553,-0.36358317863964373,-0.02248712709187828,1.048060801866825,0.45827515687977893,1.120746960404574,0.5447678269123486,0.47278805337401764,0.5258927239949713,0.6768592339956712,0.41900165462573113,0.6168774085051325,0.6177387833961774
896,1.1312254985367645,0.9276159811852125,0.8922809828211911,0.801081373415272,-1.031879483917649,-0.916822212370235,1.687435347514537,1.9234598998356063,1.9318899404429857,0.9792478252722532,1.0235459548387666,0.8189661253607738,0.18934621224512682,0.6789633771136039,0.1320189465160837,0.7073317489497413,1.3071728357020334,1.0510311727378792,2.0797499522328593,1.0696130773714003,1.129005651313932,0.9025813121577642
897,-2.513023630395651,-2.4204386494481014,-2.6439398177465705,-2.3629146194356423,2.6239775706280852,2.4423674531489894,0.8613522478503342,0.21183461847545004,-1.7031187094606395,-2.1108197666934103,-0.5615117075616496,-1.1346410281604165,-1.2252272120904024,-2.051015685684092,-2.580759522098049,-2.103733392521079,-2.339201799392413,-2.4040999574456663,-1.341429057523186,-1.668408271075137,-2.3970895324238057,-2.418806565683667
898,-1.6150709139091646,-1.7954369614895853,-1.5930194173182457,-1.693551314538766,1.6483763976794137,1.8155917085454547,-0.6812522274675388,-0.857612362915205,-1.4768535423159648,-1.5291077522269774,-0.553405020970132,-0.5835224660004883,-1.1643935306992859,-1.1689091207546483,-1.3101281768070407,-1.4544525774976904,-1.6362129655143463,-1.7450711967476025,-1.2747079506754488,-1.1972538262427292,-1.5968430252173107,-1.8142623298857075
899,-1.6376186252923048,-1.8250799827144704,-1.521629306359344,-1.7159016605152146,1.634510178202646,1.8413631062720555,-1.348441279552901,-1.062648636295009,-0.8416721662181601,-1.4789351599622904,-0.8463819113499795,-0.747733376624879,-0.9461928472624379,-1.0587622314728833,-1.4079359412736778,-1.467483811415093,-1.5878358297046304,-1.6783925481752107,-1.8945412309732177,-1.2149405930625647,-1.5881247568683676,-1.8353399617762562
900,-0.7533379311686161,-1.1527067459232399,-0.7873537798334667,-1.0351710405309689,0.7874801621704108,1.1722717622361642,0.15433765563088286,0.10539052269609783,-0.6617866064351148,-0.8449577215602204,0.8525992460245391,-0.5247184631692647,0.7831840715026175,-0.4710602420083916,-0.8562305685492078,-0.8327126348593623,-0.6072684691489485,-1.0131532719134526,-0.13994994389466342,-0.6408443552529803,-0.6166346538423539,-1.1630950765716932
901,-0.7023583468790946,-0.7981317238561161,-0.7388946633620037,-0.7029490062674313,0.6859182838540505,0.8128546424460126,0.15362611619340782,-0.008990045596064533,-1.038367721415412,-0.7195910784257507,0.20244175969388323,-0.10038743496436098,0.4182284803674321,-0.5424777391344264,-0.6131936125475477,-0.5527855123442436,-1.0344206935947398,-0.8157016696972477,-1.0495006807035736,-0.5393071769219091,-0.9373539473223218,-0.839004585784366
902,-0.4384116728369776,-0.39399604880705397,-0.284908087686091,-0.26845751043902055,0.38877547023182046,0.3502820622953209,-1.096314536416628,-1.0229676432440584,-0.4459076888731488,-0.24189847334767478,0.4804987427554437,0.10681003976567638,0.9337885395463417,-0.43779013597998073,-0.27614946152870345,-0.14135307345307524,-0.07211496731216016,-0.40708128202264504,-0.1602623697921075,-0.7563999424189944,-0.10054909483909569,-0.4228060372696376
903,-0.1567630674896776,-0.21076945235721212,-0.008292768852655286,-0.1076288402686032,0.05000860396107498,0.144957796536886,-1.0053564629741345,-0.7392904312155366,-0.2775374633234975,-0.14556326361133642,-1.1959712218065164,-0.20224709891543569,-0.00435963798263117,-0.07917177612171145,0.04541888586065568,-0.023112913378966482,-0.09215745108240014,-0.34757132510624444,0.057667197622919275,-0.7538265662251007,-0.08963973668141989,-0.2630272868203747
904,0.2176723370033784,0.24629518997112143,0.1916850829089185,0.22227497053351897,-0.20482677279589723,-0.2366560794967114,0.4140011976941764,-0.18393346640698383,0.42342250886952115,-0.05368970269208262,0.0259439901732037,0.02030982658590119,-0.3256216461851409,-0.09102340523860164,0.20470826487920135,0.1828193328285721,0.05200185414210523,-0.014351920483449021,-0.1797714689656118,-0.053009844342099655,0.08275908583067348,0.17708832414918163
905,0.9453057730968197,0.8799673286568321,0.7722290056606198,0.7497494159137688,-0.8593789469962729,-0.8695295603218085,1.2124688923025957,0.9603666008609224,0.314145723533656,0.9557253192151194,2.916323269671281,0.7056227393650545,-0.7190698088015637,0.32590525073236165,0.7090604206110953,0.5529999000737149,0.9783109006862531,0.9144926754060236,1.4850804886808362,0.9655080582571856,0.9829838155553006,0.82186908564546
906,0.5889678737928676,0.5324827900877125,0.5564424677916406,0.4677433254190788,-0.5710216587209516,-0.5027388627772922,0.14871791701233406,0.2711508371322111,0.6927715967858745,0.42941215530731824,0.9305576706554746,0.7948408294322746,-0.7431088671462902,-0.31103537787738844,0.24990652334643926,0.348906242402947,0.6534513617005331,0.5431763534459293,0.8557949462977206,0.6667534535571917,0.5871824688724985,0.508519006498588
907,0.3514257565020529,0.5676525509268515,0.3798889681943649,0.5530511551151847,-0.37135485920235567,-0.5593286879110053,-0.1654508010735043,-0.23459488803656825,0.8596257917352119,0.5364057373838449,0.2541177825949035,-0.1657767587240926,0.6631890754592291,0.2443533527924444,0.5659433420764088,0.46905146768109773,0.6896864513107772,0.704777176054165,1.6142389094664225,0.4627211261156674,0.7175588124883063,0.6034849609832946
908,-0.06189950545336842,-0.06319626256230038,0.13455407083364435,0.028589489305744564,-0.00027303567168246445,0.0631068692995882,-1.4010927686966,-1.3155382248261134,-0.41141743888132964,-0.3225338840361758,-1.023463038556983,-0.6930445364640434,-0.257543086092511,0.18986207248235587,0.24796716350290637,0.10470755301733448,-0.05380155715779722,-0.14650422522637996,-0.48043783424338926,-0.2366450472768662,-0.04075621577621291,-0.009698652083571346
909,0.8803327626638264,0.5445085722979712,0.7693547868660886,0.5362825901103179,-0.8081931293854581,-0.5466245757738619,0.6632645551384542,0.841180250169046,-0.048670010823016696,0.599914376457221,-0.13067914948116766,0.3023668829441135,0.8076518239182064,0.31829683852953394,1.0825266955206843,0.4680304752339737,0.6190448838344764,0.5640439219216518,0.5898238523972736,0.5227115944848322,0.7163604494537594,0.5578057604946736
910,0.47637765708363133,0.42044168525585235,0.5129932006063314,0.4450629674124258,-0.4703462830746048,-0.4293057784883558,-0.2966153843607344,-0.318484266340306,-0.02443419771924482,0.40042217212482,-0.055778771360451174,0.5067693409627338,0.1039865291844535,0.25304802728480524,1.0132088058286541,0.4157755300539776,0.256590435969585,0.3918065819729435,0.2326901202278151,0.2777230638421315,0.41402728310389136,0.4483261199896873
911,0.6740904289377738,0.9415673426913855,0.6185041602107759,0.8479639495094631,-0.657080117500314,-0.9328751291442501,0.6957095081041587,0.6149748399232635,1.2443312947645069,1.0964928119180968,1.128499180049559,0.7380322297261728,1.0993543795668472,0.5425768789548613,0.21725137801357164,0.6527974991502248,1.0908379520077602,1.094228458779071,1.8180336858751787,1.0900745251878021,0.9829974064575566,0.9647777722070856
912,0.11447700003712669,-0.13357379522925328,0.12308326347793752,-0.06584786863062675,-0.16578187908115183,0.05178965524130774,0.1606048833200333,-0.285212105693617,0.7132339484344357,0.011994552789275303,-0.5277746970728714,-0.38948910683859594,0.3077996468919082,0.5077254015961756,0.06420990483240985,-0.07169690299134857,0.08403065510462682,-0.18359585536353507,-1.158163639122975,-0.5802732343061336,0.05114014716426141,-0.2260366341342035
913,-0.1567630674896776,-0.24484528445573517,-0.008292768852655286,-0.14420075556657252,0.05000860396107498,0.16605605936179302,-1.0053564629741345,-0.7962485774758079,-0.2775374633234975,-0.1496073524374708,-1.1959712218065164,-0.16575317596506522,-0.00435963798263117,0.07953128132713516,0.04541888586065568,-0.1177098877522269,-0.09215745108240014,-0.33780130504226236,0.057667197622919275,-0.6472274179940314,-0.08963973668141989,-0.2932344772462585
914,-0.23479001609186412,-0.15845298460754975,-0.11441197764774813,-0.08948801790765515,0.20493995361249517,0.13101531616727868,-1.17599008145649,-0.8708113378841631,-0.23675306485544922,-0.3887570300736911,-0.7885164939391132,-0.4431327161321832,-0.4419786186475392,0.3229671642466343,0.27858011973226837,-0.07471193473284643,-0.43748210952023214,-0.3866167956821869,-1.094617937679942,-0.6273867545451566,-0.3282741168390544,-0.18965038862626216
915,-0.23261435973033429,-0.2092753580336506,-0.1332570823338841,-0.13298190789632258,0.19514331696059628,0.19598409460715516,-1.043249716785951,-0.7373392081946406,-0.8223669601861019,-0.40276044944751277,-1.6025386962295016,0.04837175303408969,1.3805163750396474,0.2816462006459659,0.6155173283207063,-0.10503070043708362,-0.8982268468151204,-0.32485210579230284,0.21668767932753497,-0.5370157882303488,-0.5569640928998609,-0.21329479345115487
916,0.0029993348763923677,0.08336422401052346,0.10430670751011917,0.09546708062254083,-0.053184254526726704,-0.08125194284089332,-0.5423090987056298,-0.25171499801827224,-0.5601811722396803,-0.16941371023179386,-0.9276740266334969,-0.2659735178377787,0.7599451739623504,0.12490371621079532,0.39972258540571204,0.0650429983800791,-0.17949252594759457,-0.1793972799515018,-0.42659522263917893,-0.36010551232244836,-0.08198746779711996,0.04334220411388401
917,0.11202938663039674,0.21536554901409488,0.1600908820918221,0.1923297464417999,-0.11423241358546932,-0.2183489908187255,-0.3395570762419453,-0.5666292685055367,-0.02277121627165002,0.23826976843540137,-0.015503420730098583,-0.04748392710905591,0.6679537622419076,0.5919425271372205,0.08452896660772069,0.1286798127715656,0.2542970453843765,0.10140127885699712,-0.31353569126351033,0.05078231359584606,0.20663070544043194,0.1331614120089597
918,0.8068054669911646,0.5161450765472466,0.6212808660398395,0.408311687107215,-0.7740230866975963,-0.48865883412148037,1.6063752786443501,1.565130061091736,0.17836683288149402,0.32596427400176253,0.706965221320246,0.3356289318660828,-0.643274244475279,0.05432827619141278,0.2507113336880167,0.2739910526432112,0.4448916901898059,0.3166476231540116,0.4977139849954142,0.4036600392970229,0.4058467417576139,0.420013603117269
919,0.393974672390641,0.41371052276272735,0.42228297130765213,0.40511249230199553,-0.43116251093121605,-0.40241209477328255,0.11435542104190688,-0.12079182447257608,1.0962410245856375,0.12736946292552886,0.421564345291074,0.15895543522803735,0.7260098739439513,0.17153381013288538,0.5128450543278262,0.34989899624933685,0.6744049404354939,0.255408576258759,0.5905307306115759,0.23702571765326752,0.6757254244061528,0.4353759522004026
920,0.5795729940498973,0.5621956068137166,0.5584313460975636,0.49983197412853997,-0.6063560039599167,-0.5319028928026341,0.2392111890626012,0.1591295893496607,0.7690302251653378,0.6151134417265638,-0.23482147696564937,0.9445841445275676,-0.36545800439691334,-0.1427695019641675,-0.10358825268663452,0.3977371578295248,0.7622449304837744,0.7152467875211812,0.2593179205813101,0.9056172877669724,0.5542020763443674,0.5700475975723975
921,0.6640527416334407,0.5749243478374524,0.5976460403460777,0.5984129055450609,-0.628498663829447,-0.5923350505094191,0.5459491832260284,0.46658176957895137,0.76601662512644,0.5969473591712386,0.04721363900932829,0.22068635204256282,-0.10071259033330193,-0.021076271377950206,-0.05533390861228327,0.5712469923936538,0.619166095587488,0.8230461922866255,0.2843174975327116,0.6178727729156037,0.47096725450859367,0.6944791955176868
922,0.4835721570973277,0.3566503714648377,0.45236620389718496,0.41408267054205794,-0.46663496716698205,-0.37134430273030716,0.2923449039180923,-0.1321358398316903,0.401131025317909,0.34427552249550786,-1.0506662902472783,0.292184208456689,1.0561032865809636,0.28535718135083243,0.015767040448082525,0.41856277802409636,0.3930395498846764,0.47263723478261,-0.27730525542946793,0.40666677556768605,0.2876183011320279,0.4594381760772279
923,0.6646708258270451,0.5767035688279236,0.6209217093748833,0.5668563459837941,-0.6285070441100373,-0.5800496676021112,0.2963506377357845,0.3229255776706026,-0.12730163692974372,0.4294558591562634,-0.36358317863964373,-0.005483608179261523,1.048060801866825,0.3546708675994381,1.120746960404574,0.5043282032288801,0.47278805337401764,0.5578708092457418,0.6768592339956712,0.48099495460169805,0.6168774085051325,0.6234563920266396
924,0.8803327626638264,0.5185867253972418,0.7693547868660886,0.5221963755365522,-0.8081931293854581,-0.5251448553417504,0.6632645551384542,0.8362313883366568,-0.048670010823016696,0.588283859069918,-0.13067914948116766,0.3883132844730568,0.8076518239182064,0.22408038013215048,1.0825266955206843,0.47218948016625006,0.6190448838344764,0.566623666346544,0.5898238523972736,0.6925500215270688,0.7163604494537594,0.5653849773217843
925,0.6201934872543831,0.5120815949308763,0.6599906169126228,0.5192694335232062,-0.6189384623010454,-0.5289883372909685,-0.35861235743342945,-0.5127412222526715,-0.02454385701985018,0.47363753020081845,1.4502904277717619,0.4629026784568282,0.9492148836381205,0.2849448415088034,1.2195151501595802,0.46999050517430874,0.7240656364642319,0.4385676052770009,-0.28441933447639656,0.4429640707482605,0.8383795699938474,0.5411543840255462
926,0.6121089460018823,0.6760142216992904,0.5274309123475263,0.6304983615482627,-0.580798358414043,-0.673611850707303,0.6039512176272979,0.6460476084823483,0.8109156473182679,0.8000823145438716,0.4927675795410096,0.4743372605490066,0.36528910576370777,0.3290559963249109,0.4693907801101176,0.5348036066022814,0.6904891781519495,0.7319730209790407,0.20814412859962772,0.9944019123304031,0.6539764353285165,0.6938688485918192
927,0.857216413822556,0.777538302097625,0.7420443982059766,0.7268564858523803,-0.8489948076357479,-0.7768243089555398,0.9427882669594112,0.9103406466846451,1.1605730040486009,0.9289005968883401,0.3507772497048194,0.9627651332809535,0.28672414708223926,0.2050223415088226,0.6374055646035544,0.6252468597758565,0.7064802995548121,0.9197901484175475,1.1913599568069912,1.180045745851288,0.7353002581239849,0.8330763051882997
928,-2.0506719302025402,-2.278255898859612,-2.0373300034883215,-2.223643379896913,2.1078975258893706,2.302989349689639,-0.9028060866684342,-0.9589073512397732,-1.3943144267199443,-1.9290744411455591,-0.7054452904236825,-1.253857965731001,-2.530661972829904,-1.15559169227771,-1.9495852978989063,-2.0125736535632797,-1.986589585327053,-2.1313983060192783,-2.024373558757361,-1.7102116937648333,-2.0401351207775065,-2.1949437019086275
929,-0.2569668769588276,-0.05347165473608584,-0.12042012798649182,-0.027315951149859075,0.20783854631645227,0.04226836355083208,-1.1590746566969585,-0.6355538878377303,0.24632753829180842,-0.13194043506528885,-0.9572695029721103,-0.4134178913637214,0.13622391454561011,0.2783718273172866,-0.04300468033871141,0.021189322530261734,-0.4017182205657548,-0.115185742696994,-0.23090520246087465,-0.2545618680296542,-0.32606884521926816,-0.0848843042980576
930,0.3001247684318571,0.21880516634143987,0.20037725348575464,0.19029281303319578,-0.256179147163607,-0.21807353873568047,0.6130448979138379,0.7153766984538805,-0.10094205178189952,0.019799804902632445,-0.5258566414340038,-0.17274373873448212,0.5811792354599277,0.25679675400179747,0.005789174586425361,0.19223736292018145,-0.17738376253583965,-0.006380382348822877,-0.5662058269597452,-0.002383671181192426,-0.15151320560852355,0.17840754156912908
931,0.4013916827140349,0.6209948128994967,0.3179035482927759,0.5441966684860233,-0.3525440465343621,-0.6201450373078501,0.7675226643903699,0.535998052078682,-0.2723391694068624,0.29381857491200947,2.1603191962279737,0.47655468543690915,-0.7053526204511229,0.032840149931558926,0.29694611109603386,0.4924723005264866,0.19711479885390304,0.35555626013623964,0.6076005761040051,0.37137684073414334,0.2594904516214882,0.5795864333597649
932,1.2033188388802216,0.8290805460377157,0.8908530454355343,0.7015071761390317,-1.1062452809182304,-0.815351607311726,2.167000267161285,1.8397290422544614,0.6435903235218774,0.9182164388900276,0.44590196688076844,1.2794037031653147,-0.15676421235721705,-0.06552749324431772,0.3610663244594292,0.6011112178781275,0.7068431320870161,1.0117396682941688,0.7760274067056798,1.0113938283454758,0.6458603030408057,0.7935933123889782
933,1.1672474453407489,0.6656039978299759,0.9683111661773296,0.6053004188009652,-1.1263607036279382,-0.647378577607185,1.5102172942553693,1.2542905982342774,1.4656097329058326,0.7628295794033306,1.3516037163460766,1.049523415158788,0.19752154613497908,0.1375463112547095,-0.06287883418242757,0.5331329152710396,1.382857935921379,0.8776644704198588,2.079294518056429,0.754770298615469,1.1391078280587834,0.6817965715798522
934,0.2620507821050637,0.586736865722898,0.38399802939341043,0.5504540967681919,-0.33605553658932763,-0.5604104640550247,-0.6376273597189339,-0.26355850782363177,1.773849842544422,0.4614452482451128,0.826351967924964,0.58852033721476,-0.2277915131922441,0.04177666647667877,0.2465789684929547,0.4838941841946678,0.6479414446627771,0.7271215853282484,0.8951693570317332,0.5032736234131221,0.6179611352335996,0.6345906802031465
935,0.3514257565020529,0.5621124848043308,0.3798889681943649,0.551712873387217,-0.37135485920235567,-0.544694289862349,-0.1654508010735043,-0.12933345144620034,0.8596257917352119,0.47905184654511856,0.2541177825949035,-0.15179197397964117,0.6631890754592291,0.31727438904508176,0.5659433420764088,0.4954217739865925,0.6896864513107772,0.6929963933911978,1.6142389094664225,0.2950500896442918,0.7175588124883063,0.6166580729145608
936,0.5043397860028591,0.5024706129325409,0.492566648024507,0.49666904915648047,-0.4746117276844757,-0.4861772709929255,-0.13362292972465184,-0.06138796403567426,0.4707480661575971,0.5786252157721634,0.6607058730617865,0.11097420497773669,0.18983571036177693,0.05932201705017803,0.5556652147755585,0.4544857632426016,0.7709986666866939,0.7736723613531211,1.1418747840992438,0.2911448041675584,0.7529040220106396,0.5494928479208738
937,-0.06138031473072658,0.1808016163126922,0.13274283991037805,0.26746805407223917,-0.025479407514538366,-0.1800362104428217,-1.3135614012801682,-1.7226518385928387,0.059914480948407345,-0.009931062168419658,-0.7138306753862764,-0.29938934291597263,0.6787799481455465,0.346205022240639,-0.035863530996152804,0.2776439663820014,0.2787184040731745,0.18158938184701867,-0.6664145958901884,-0.08901878970466726,0.17346063118937138,0.2675875457955641
938,-0.06189950545336842,-0.05215528881167586,0.13455407083364435,0.051824417686077595,-0.00027303567168246445,0.06915287925698976,-1.4010927686966,-1.313756265190932,-0.41141743888132964,-0.3615632360167922,-1.023463038556983,-0.6991134465973374,-0.257543086092511,0.25615197810280677,0.24796716350290637,0.09343002435932135,-0.05380155715779722,-0.10894955778843496,-0.48043783424338926,-0.21320473174617405,-0.04075621577621291,0.05930915679486759
939,0.49044525333034983,0.3137767495085768,0.4800415420716746,0.36066440287535784,-0.46982518252768557,-0.29580795423812845,-0.06210963770483602,0.023498399611924015,-0.12536136883315407,0.08319875166452562,-0.7415936144902986,-0.08974205575484007,0.3105889686234491,0.05532826494702192,0.444425892368173,0.3442453266072931,0.13263175170303043,0.27949485019543374,0.7169583951917815,0.21931904092772925,0.1989258456734433,0.40139505336772174
940,1.0557450568122704,0.7837633082473872,0.8670174009613589,0.726944105696333,-0.9499432806556882,-0.7879098973421605,1.3021385046604195,1.2137601120471402,0.6112456297449569,0.7413197694892943,0.0969700791571313,0.2987691803472643,1.275141430783151,0.46482083185959766,0.6988110855030527,0.6491549055106418,0.8618536987504086,0.7322679548404949,0.7524446676049195,0.5296166858260136,0.8477283380261582,0.7756978852133614
941,0.9288152868111297,0.7793996035517665,0.7941732847943399,0.7363557762005257,-0.9251345713900889,-0.7698854202400014,1.070492890803365,0.41847348245366334,0.42509952080000346,1.0088325936230405,0.40932299656401483,0.7576117118871792,0.4299892091263473,0.6807969449584874,0.7057075012068026,0.6381562818728952,0.9619994912737582,0.9914281036716659,1.8895547238232808,0.7771392629202722,0.9491554689075485,0.8183153010097328
942,0.13299480247788154,0.4310206838006678,0.2647570511537083,0.46534475371927897,-0.21876183025574392,-0.41407759616711814,-0.8647795033116807,-1.1629824698560185,-0.16328244111869594,0.45332739645223796,-1.0243212768285161,0.1747995193096159,0.11798423367898181,0.39473796398404204,0.8296373253545539,0.42183430390781496,0.08129897566414002,0.550491053496657,0.26339156050855195,0.3290886073175443,0.21929210817276612,0.5227778081722931
943,-2.513023630395651,-2.377642010941699,-2.6439398177465705,-2.32441561994834,2.6239775706280852,2.4009899602479834,0.8613522478503342,0.37570803347695403,-1.7031187094606395,-2.082722768687958,-0.5615117075616496,-1.1648793966051016,-1.2252272120904024,-2.0242742546872563,-2.580759522098049,-2.1521372585617087,-2.339201799392413,-2.3846734666464755,-1.341429057523186,-1.7618001470617912,-2.3970895324238057,-2.3727201389983463
944,-0.7533379311686161,-1.119674874078001,-0.7873537798334667,-1.001503093079691,0.7874801621704108,1.1437161604100368,0.15433765563088286,0.12524584426557794,-0.6617866064351148,-0.8494289376412496,0.8525992460245391,-0.4948422504271974,0.7831840715026175,-0.5033748563792386,-0.8562305685492078,-0.915101335276546,-0.6072684691489485,-1.019574256248049,-0.13994994389466342,-0.6679535728491572,-0.6166346538423539,-1.1178273614245313
945,-0.4384116728369776,-0.38300946852245943,-0.284908087686091,-0.23347320890563594,0.38877547023182046,0.32400666873624573,-1.096314536416628,-1.0925179673623973,-0.4459076888731488,-0.250083282987589,0.4804987427554437,-0.10786224398745503,0.9337885395463417,-0.3182715368571678,-0.27614946152870345,-0.049243457929719625,-0.07211496731216016,-0.3467250510860538,-0.1602623697921075,-0.6596021524959923,-0.10054909483909569,-0.3612747616446086
946,0.41385226005735376,0.09051160065732233,0.24444635556058358,0.17064693340819304,-0.3952646350596609,-0.16861392704818456,1.1613518640833007,1.2351321800588693,-0.06524813404604402,0.37266178419942264,0.7762099314007145,-0.1899321648361223,-0.5125404364092105,0.19726420543510415,-0.19719304253301573,0.3330782646227419,-0.05260950779866391,0.23756692407961566,-0.7085083615680787,-0.00011492225095821595,-0.09476409774433137,0.06855446181674552
947,-0.49497873823679583,-0.15578342182571703,-0.28087916090422027,-0.052298216122366625,0.4227946909239506,0.08814901135997388,-1.6717977764975274,-1.5716365598429718,-1.235771077552954,-0.2986261149084015,-0.1960594966681981,-0.5271786968292815,0.24939914924975426,-0.04281178740370706,0.11483000741507965,0.11807240192608504,-0.5316094575519514,-0.31681228025077246,-0.7329939573244246,-0.7652661123848645,-0.42018997976974504,-0.18154458338673862
948,0.012789788503283717,0.1370470937917787,0.08868821995913834,0.14295723534941374,-0.05196040858018591,-0.14243232401365447,-0.3984922404823692,-0.1092984056112698,0.30784308292302853,-0.20948465612775635,-0.9379637232057121,0.008785079247957128,0.19228882148709658,0.263125559225756,0.05949826813937875,0.15003923809904052,-0.04383008433683244,-0.0992263901817978,-0.7038800656749373,-0.3222464002150076,-0.05255725530426503,0.059825003139508226
949,0.4627056347208196,0.5248872397263113,0.4264692704991546,0.4263024459595073,-0.4561994261093787,-0.5334053604939726,0.48989199747022383,0.6769906549979083,0.8538969240307921,0.26779107069557995,1.0480782835096392,0.4070498653286876,-0.5826357491807954,0.4604198226657559,-0.07928558537906838,0.3807237160641961,0.6802744790981023,0.31580691513029535,1.6420949646421548,0.005999693657670946,0.5685552509543754,0.38060701423395926
950,0.07173029720658519,0.28429574126123214,0.14496864864241843,0.27730572133299347,-0.09048070134650743,-0.26507518381352213,-0.4059831642927776,-0.44460930434549084,-0.03498327474831342,0.07836184882420127,0.46944548900214045,-0.13860841129793755,0.8505978747583214,0.32285126522319274,0.5654435918728211,0.20943639597224717,0.14918237371419707,0.15415868788916498,0.42855701403081525,0.09333974049044969,0.2709180367916417,0.2520645041562233
951,0.9453057730968197,0.8935252539362892,0.7722290056606198,0.7343262408942195,-0.8593789469962729,-0.8811381690770617,1.2124688923025957,0.9118936084313987,0.314145723533656,0.9702914486374965,2.916323269671281,0.7553393632018981,-0.7190698088015637,0.45035502140456174,0.7090604206110953,0.5798712426205697,0.9783109006862531,0.9125739189838669,1.4850804886808362,0.9182270046164547,0.9829838155553006,0.776622815546304
952,0.5871630679475004,0.47366430097578416,0.5221314205896306,0.4143063980348245,-0.5530326243220145,-0.4345254967841754,0.43417454090263163,0.4001099645667239,-0.08120854679798128,0.5025558360224238,-0.03758167662098799,0.8249474025922723,-1.1159919773627962,-0.08110899439000718,0.9587970456657331,0.2624106562497275,0.6172804902375901,0.5279108446050174,0.766033122484771,0.652107696696504,0.6616151133105461,0.43909868473627967
953,0.5889678737928676,0.5497056376382261,0.5564424677916406,0.46070031322392424,-0.5710216587209516,-0.5122080993867542,0.14871791701233406,0.4496883027391618,0.6927715967858745,0.42939332235370387,0.9305576706554746,0.9671444611756215,-0.7431088671462902,-0.07594520628460089,0.24990652334643926,0.29885519626817825,0.6534513617005331,0.49394119271110526,0.8557949462977206,0.5532337681609363,0.5871824688724985,0.4807223051681291
954,0.299679747812462,0.41622636662070533,0.42522091144596175,0.44730336998094344,-0.33913433123231584,-0.4169336459858499,-0.8506666842839934,-0.39865017238203393,0.9550146143336349,0.23178032039866991,-0.021453058285061388,-0.2975269051219982,0.7100230085223416,0.10559005592367043,0.3974459455893822,0.4060151558780376,0.598580968472632,0.4939609065665991,0.06287880670684842,0.2740626789855156,0.563866980581551,0.4941784804937299
